0,0.9975
1,0.6975
2,1.16
3,0.75
4,1.25
5,0.84
6,0.6975
7,0.9375
8,1.1225
9,1.1225
10,0.84
11,0.9775
12,0.6975
13,1.0025
14,0
15,0
16,0
17,0
